      1 mglisto	dwudziesta
      1 mglistej	dwudziestej
      1 mglista	ministra
      1 mglista	lista
      1 mgle	w ogóle
      1 mgławicowym	mgławicowy
      1 mężów	tonażowy
      1 mężczyzn	mężczyzny
      1 mężczyznę	mężczyzny
      1 metrze	mecze
      1 metro	metrów
      1 metodycznie	merytorycznie
      1 metodę	metodą
      1 metodą	metodom
      1 metodą	metodę
      1 metodach	natomiast
      1 metan	pan
      1 metan	myta
      1 metali	metal
      1 męskich	nensi
      1 merytorycznym	merytorycznymi
      1 merytorycznych	merytoryczność
      1 merytorycznych	emerytom
      1 merytorycznie	merytoryczny
      1 merytoryczne	merytorycznie
      1 merytoryczne	merytorycznej
      1 merytorycznego	energetycznego
      1 merytoryczną	merytoryczna
      1 merta	mewa
      1 mer	które
      1 meritum	emerytów
      1 mentalny	mentalnej
      1 mentalnym	emerytalnym
      1 menedżerowie	managerowie
      1 menadżer	menedżerów
      1 menadżer	menedżer
      1 meidenów	majdenów
      1 mego	parlamentarnego
      1 mega	megawatów
      1 medytacji	medytację
      1 medytację	medytacja
      1 medycznych	medycznym
      1 medycznych	medyczne
      1 medyczne	medycznej
      1 medycznej	medyczni
      1 medycznego	energetycznego
      1 medycyny	medycynę
      1 mędrzec	enefzet
      1 medialny	meldujemy
      1 medialne	medialny
      1 media	energa
      1 mediach	media
      1 medal	majdanku
      1 męczy	męczyć
      1 męczy	meczy
      1 meczy	czy
      1 meczu	zlecił
      1 meczów	mecz
      1 mecz	mężczyzn
      1 mecz	lek
      1 mecze	mecz
      1 meczem	część
      1 męczącym	niewnoszącym
      1 męcząca	wiążąca
      1 męcząca	łącząca
      1 męczą	będą
      1 mechanizmy	mechanizm
      1 mechanizm	mechanizmy
      1 mechanizmem	mechanizmami
      1 mechanicznym	mechaniczną
      1 mechanicznie	w mechanizmie
      1 mazurskie	mazurskich
      1 mąż	rok
      1 mazowiecki	mazowieckiej
      1 mazowieckie	mazowiecka
      1 mąż	a wręcz
      1 max	maspyh
      1 matury	matur
      1 matt	w marcu
      1 matnie	mapie
      1 matki	napij
      1 matkę	marszałku
      1 matką	tematyką
      1 matka	marca
      1 materii	ambulatoryjnej
      1 materię	materialną
      1 materię	materią
      1 materię	materia
      1 materiały	materiach
      1 materiału	materiałów
      1 materiału	materiał
      1 materialnych	materialnej
      1 materialne	notarialnych
      1 materialne	materjalne
      1 materialne	materialnych
      1 materialne	materialny
      1 materialne	materiale
      1 materialnej	materialny
      1 materialną	materialnym
      1 matejki	metryki
      1 matce	płace
      1 matce	marca
      1 maszyny	maszynek
      1 maszyny	maszynę
      1 maszyny	czyn
      1 maszynowych	maszerować
      1 maszynowe	maszynowy
      1 maszynową	maszynowa
      1 maszyn	marszem
      1 maszynę	maszyn
      1 maszyną	maszerują
      1 masztu	w marcu
      1 masz	marsz
      1 masy	z maastricht
      1 masy	mastricht
      1 masy	massel
      1 masy	masie
      1 massawy	massel
      1 masowy	masowe
      1 masowo	masowała
      1 masowo	masową
      1 masowej	marcowej
      1 masową	marszałku
      1 mas	nas
      1 mas	massel
      1 maski	mławski
      1 maskę	maspet
      1 maską	maskę
      1 masę	masy
      1 masę	massela
      1 masę	masce
      1 masek	marszałek
      1 masą	w marcu
      1 masą	masowej
      1 masa	masę
      1 masą	bardzo
      1 marży	możesz
      1 marzyła	marzyło
      1 marzeniem	marzeń
      1 marzenie	marzenia
      1 marzenie	marzeń
      1 marzą	marzył
      1 marynarze	marynarzy
      1 marynarze	marynarza
      1 martwy	martwe
      1 martwych	marca
      1 martwych	malty
      1 martwić	maszyniści
      1 martwe	martwy
      1 martw	bardzo
      1 marta	merta
      1 marszu	meczów
      1 marszu	marszów
      1 marszu	marihuany
      1 marsz	marży
      1 marsz	majszczyk
      1 marszałkowski	marszałkowskim
      1 marszałkowski	marszałkowskich
      1 mars	marcu
      1 mars	malcy
      1 mars	bardzo
      1 marnych	barwnych
      1 marnotrawstwo	marnotrawstwem
      1 marnotrawstwo	marnotrawczą
      1 marnotrawienia	marnotrawiono
      1 marnotrawienia	marnotrawienie
      1 marne	marnie
      1 market	marchewki
      1 marketingową	marketingowo
      1 markę	materii
      1 marka	pawlaka
      1 marines	marino
      1 marię	mają
      1 mariana	marian
      1 maria	maja
      1 marginalne	nominalne
      1 marek	mamy
      1 marcin	mocium
      1 marchew	badzo
      1 mapie	mapy
      1 mapą	mapę
      1 manipulacji	manipulacje
      1 manipulacją	manipulację
      1 manifestacje	manifestację
      1 manifestacje	manifestacja
      1 manię	panie
      1 manię	mnie
      1 manię	łań
      1 mania	maja
      1 manewrów	maleje
      1 manewrowania	manewrowe
      1 manewrach	manewry
      1 mandatu	z mandatów
      1 mandat	manga
      1 mandatio	mandacie
      1 mamy	ramy
      1 mamy	mogę
      1 mam	wam
      1 mamuty	ramowych
      1 mam	panie
      1 mam	maluch
      1 mam	mając
      1 mam	mają
      1 mama	plama
      1 mama	mam
      1 małżonka	mrzonka
      1 małżeństwem	małżeństwa
      1 małżeńskiej	małżeńskim
      1 małym	małej
      1 małymi	małym
      1 mały	mam
      1 mały	małej
      1 małych	nowych
      1 małych	nowy
      1 małych	malych
      1 maluchy	rok
      1 małpy	mógłby
      1 mało	wolno
      1 malowane	pomalowany
      1 małostek	a ustęp
      1 mało	małej
      1 mało	małą
      1 mało	mała
      1 małoletni	małecki
      1 maleńką	maltą
      1 małe	moment
      1 małe	małych
      1 małe	mały
      1 małego	mojego
      1 małego	mango
      1 małą	małych
      1 małą	mało
      1 maku	mapą
      1 maksymalny	maksymalne
      1 maksymalnych	nacjonalizm
      1 maksymalnych	maksymalny
      1 maksymalnemu	maksymalnego
      1 maksymalnej	maksymalnie
      1 maksymalnej	maksymalne
      1 maksimów	maksimum
      1 maksa	marca
      1 makroekonomicznych	makroekonomicznej
      1 makroekonomiczne	makroekonomiczny
      1 makroekonomiczne	makroekonomicznego
      1 makowskiego	watowskiego
      1 makowskiego	walkowskiego
      1 makowskiego	markowskiego
      1 maki	marii
      1 mąki	maki
      1 makaronu	makaron
      1 maju	mają
      1 mają	znają
      1 majątkowym	majątkowej
      1 majątkowych	majątkowe
      1 majątkowej	majątkowych
      1 mają	najmu
      1 mają	moją
      1 mają	małym
      1 mają	majora
      1 mają	maja
      1 mający	najwięcej
      1 mający	mającym
      1 mający	mając
      1 mających	mającym
      1 mających	mający
      1 mających	mając
      1 mając	mają
      1 mające	mających
      1 mające	mającej
      1 mającej	mającymi
      1 mającej	mający
      1 mahler	mastalerka
      1 magazyny	magazyn
      1 magazynie	marznie
      1 mafię	mafie
      1 mądrzy	mądrze
      1 mądrzejsi	mądrzejszych
      1 mądrzejsi	i mądrzejszych
      1 mądry	mądre
      1 mądre	mądry
      1 mądre	i mądrych
      1 mackami	matkami
      1 macierzystej	macierzysty
      1 macierzystą	macierzystego
      1 macierzyństwo	macierzyństwa
      1 macierzyństwo	i macierzyństwa
      1 maciej	macie
      1 machin	maksimum
      1 łzy	wzywać
      1 l żongler	żonglerka
      1 lżejsza	lżejsze
      1 l zamykamy	zamykam
      1 łyżkę	uśpiona
      1 łyków	leków
      1 lwowski	lwowskiej
      1 lwowskiej	lwowski
      1 luzowanie	luzowania
      1 luźnym	luźno
      1 luźny	luźnych
      1 luźniej	luźnej
      1 luźne	późne
      1 luźne	luźny
      1 luźna	luźno
      1 luty	w lutym
      1 luty	lud
      1 łut	łódź
      1 lutego	u tego
      1 lustrze	plus
      1 lustracyjnego	administracyjnego
      1 lustracji	takiej
      1 łupu	opór
      1 l uproszczeniem	uproszczeniu
      1 lupę	lub
      1 łuną	ona
      1 łuną	dysponują
      1 luksus	proces
      1 luksemburski	luksemburg
      1 łuków	z długów
      1 łuki	ułokik
      1 łuki	spółki
      1 lukę	luka
      1 luką	lukę
      1 luis	luiz
      1 ludźmi	dzikimi
      1 ludzki	ludzkich
      1 ludzkiej	ludzkich
      1 ludzkiego	królewskiego
      1 ludzką	ludzkość
      1 ludzką	europejskią
      1 ludzi	w dniu
      1 ludzi	rolnictwa
      1 ludzi	rodzina
      1 ludzi	rodzin
      1 ludzi	ludwik
      1 ludzi	grudziądz
      1 ludzie	powiedziałem
      1 ludzie	pójdzie
      1 ludwika	logika
      1 ludu	protokołu
      1 ludowy	ludowego
      1 ludowych	klubowych
      1 ludność	równość
      1 ludność	ludności
      1 lud	loty
      1 ludem	nudę
      1 lub	wobec
      1 lub	wielu
      1 lubujemy	wybudujemy
      1 lubujemy	próbujmy
      1 lub	ruch
      1 lub	rok
      1 lub	numer
      1 lub	ludzki
      1 lub	lublin
      1 lublin	lubin
      1 lub	komisji
      1 lub	klu
      1 lubimy	lubin
      1 lubiły	lubię
      1 lubi	lublin
      1 lubiliśmy	objęliśmy
      1 lub	i jedną
      1 lubię	mówię
      1 lubię	lubiłem
      1 lubię	lubie
      1 lubię	klubie
      1 lubię	długie
      1 lubić	lubicie
      1 lubią	robią
      1 lubią	programów
      1 lub	grupy
      1 lubery	lupę
      1 lubelskim	lubelskiego
      1 lubelskim	lubelski
      1 lub	dóbr
      1 lub	byłby
      1 lub	był
      1 l tłumaczenie	tłumaczenia
      1 l szkolnictwa	szkolnictwo
      1 l stwierdzanie	stwierdzeń
      1 l rolą	rolę
      1 l podręcznika	e podręcznikach
      1 łóżku	łożu
      1 łóżka	tuska
      1 łóżka	łyżkę
      1 łóżeczko	łóżeczka
      1 łowców	zus
      1 łowców	procent
      1 loty	o odebraniu
      1 łotwie	ułatwieniu
      1 lotów	knotów
      1 lotniskowiec	lotniskowych
      1 lotnisko	lotniskowych
      1 lotniska	lotnisku
      1 lotnicze	rocznice
      1 lotnicze	lotniczy
      1 lotniczej	lotniczy
      1 lotnictwa	naddniestrza
      1 lotach	latach
      1 losy	losem
      1 losy	los
      1 losu	osób
      1 los	rosji
      1 losów	losu
      1 losów	losem
      1 losowanych	szacowane
      1 los	nas
      1 los	las
      1 l organizacje	organizacja
      1 lordów	stjuardów
      1 łomot	pomoc
      1 lombard	rąbać
      1 loków	roku
      1 lokomotywą	lokomotywy
      1 lokomotywą	lokomotyw
      1 loki	loty
      1 lokaty	alokacji
      1 lokatorskim	lokatorskich
      1 lokator	lokatora
      1 lokatę	obcego
      1 lokalu	lokalowych
      1 lokalu	lokalną
      1 lokalnym	lokalnych
      1 lokalnym	lokalem
      1 lokalnych	lokalny
      1 lokalnych	lokalnej
      1 lokalnych	lokali
      1 lokalne	lokalnych
      1 lokalne	lokalny
      1 lokalnej	lokalne
      1 lokal	lokalnym
      1 lokal	lokalnych
      1 lokal	lokalny
      1 lokal	lokali
      1 lokalizacji	lokalizacją
      1 lokale	lokali
      1 lokale	lokal
      1 loguje	lobbuje
      1 logistyki	logistyczne
      1 login	lobbing
      1 logiką	logikę
      1 logicznym	logiczną
      1 logicznym	licznym
      1 logicznych	robiliście
      1 logicznie	logiczny
      1 logiczne	logiczny
      1 logicznej	tragicznych
      1 łódź	osiem
      1 łodzian	o udziale
      1 lody	lot
      1 lodówce	lodowce
      1 lodówce	chabówce
      1 lodowate	lodowaty
      1 loch	rok
      1 lochów	ośrodków
      1 l małoletni	małoletnich
      1 liźnięcie	pięćdziesięciu
      1 lizboński	lizbońskim
      1 lizboński	lizbońskiej
      1 lizbona	lizbony
      1 lizaty	modernizację
      1 litwy	minister
      1 litwie	litwę
      1 litwę	lipca
      1 litwa	i trzeba
      1 litwa	bitwa
      1 litować	limitować
      1 litewski	litewskiej
      1 litery	liderzy
      1 literatury	w literaturze
      1 literaturą	literaturę
      1 literat	teraz
      1 literat	i teraz
      1 literata	o internetowe
      1 litej	i tej
      1 lisy	sześćset
      1 lisy	izbo
      1 list	zapis
      1 listy	myślę
      1 listy	ministra
      1 listy	list
      1 listy	jesteś
      1 listy	jest
      1 listy	i stu
      1 listy	istnienia
      1 listy	i skrytek
      1 listy	dwudziestego
      1 listu	pisu
      1 listu	listą
      1 listu	i stu
      1 list	polisę
      1 listowie	biskupi
      1 listów	biskup
      1 list	opis
      1 listopad	listopadzie
      1 listopad	listopada
      1 list	listy
      1 list	lis
      1 listki	listy
      1 listę	z listą
      1 listę	spektakl
      1 listem	listę
      1 list	emisji
      1 listę	ministrowi
      1 listę	minister
      1 listę	listowych
      1 listę	listopada
      1 listę	listą
      1 listę	lista
      1 listę	i chcę
      1 lista	listę
      1 lista	i stary
      1 lis	list
      1 liści	naprawić
      1 liści	ministrze
      1 liści	miesięcy
      1 liście	liścia
      1 liście	liści
      1 liście	jeszcze
      1 liście	dzisiaj
      1 lipowska	wielichowska
      1 linijce	limity
      1 linii	limitu
      1 linii	jej
      1 linii	i nie
      1 linii	gminy
      1 linii	duing
      1 linii	czyni
      1 linię	linią
      1 linię	linia
      1 linie	linia
      1 liniami	gminami
      1 linią	liniom
      1 linią	dniu
      1 linia	dnia
      1 liniach	jach
      1 limitowana	limitowane
      1 likwidowany	likwidowane
      1 likwidowanych	likwidować
      1 likwidowania	i dawania
      1 likwidację	likwidacji
      1 ligowych	milowych
      1 ligi	w libii
      1 ligi	tymi
      1 ligi	tych
      1 liga	linia
      1 lidze	związku
      1 lidka	lirika
      1 liderzy	izbę
      1 liczy	niszczy
      1 liczy	ministrze
      1 liczyły	liczyło
      1 liczył	liczą
      1 liczy	litrze
      1 liczy	lipca
      1 liczyli	milczymy
      1 liczyli	likwiduje
      1 liczy	liczyłem
      1 liczy	i liczyć
      1 liczyć	liczy
      1 liczy	a także
      1 liczono	liczą
      1 liczona	wyliczony
      1 liczoną	wyliczona
      1 licznych	wybitniejszych
      1 licznych	przecinek
      1 licznych	pitnej
      1 licznych	licznej
      1 licznych	czterech
      1 liczni	winni
      1 liczne	mieliśmy
      1 liczne	lirycznych
      1 liczne	licznych
      1 liczne	liczny
      1 liczna	liczne
      1 liczenie	nieliczenie
      1 liczby	o liczbie
      1 liczb	uliczkę
      1 liczbowymi	liczbowe
      1 liczb	mniejsza
      1 liczbę	likwidują
      1 liczbę	liczbą
      1 liczba	pana
      1 liczbą	lizbony
      1 liczbą	liczbowych
      1 liczba	liczbę
      1 liczba	liczbach
      1 liczbą	izbo
      1 liczba	i ta
      1 liczą	liczono
      1 liczą	liczone
      1 liczą	i to
      1 liczą	i rząd
      1 liczącym	legislacyjnym
      1 liczący	liczony
      1 liczący	liczące
      1 licząc	tysiąc
      1 licząc	liczonych
      1 liczące	tyczące
      1 licząc	dotyczące
      1 licu	w lipcu
      1 lichy	tych
      1 liche	nich
      1 liche	lichy
      1 lich	blichtr
      1 licencyjnej	legislacyjnej
      1 licencyjna	legislacyjna
      1 licencjonowana	licencjonowania
      1 licencja	licencjach
      1 liberalne	liberalny
      1 liberalnej	i literalnie
      1 liberalna	lidera
      1 liberalną	liberalnemu
      1 liberalizacji	liberalizację
      1 lgnąc	mówiąc
      1 l funkcjonowanie	funkcjonowania
      1 l funkcjonariusza	funkcjonariuszom
      1 leży	żeby
      1 leży	wyższy
      1 leży	leżeli
      1 leży	lecz
      1 leży	już
      1 leży	jest
      1 leży	ażeby
      1 łez	ułefy
      1 leżał	rozdziału
      1 leżało	leżą
      1 leżał	leżę
      1 leżał	leżały
      1 leżała	leżały
      1 leżącym	w tym
      1 leżące	leżący
      1 leżącego	bieżącego
      1 leżą	a rządem
      1 lex	projekt
      1 lewym	wymóg
      1 lewym	tym
      1 lewo	ewa
      1 lewki	w tym
      1 lewickiej	emeryckich
      1 lewica	rewitalizacji
      1 lewarek	elewar
      1 lewandowskiego	lewandowskiemu
      1 letnimi	lekkimi
      1 letni	letnie
      1 letni	letnich
      1 letni	leku
      1 letni	gestykulacji
      1 letnich	nikt
      1 letnich	letniego
      1 letnich	lepiej
      1 letargu	tego
      1 lester	jest
      1 leśnej	leśnych
      1 lesie	a jeszcze
      1 lepszy	lepszych
      1 lepszy	lepszej
      1 lepszy	lepszego
      1 lepsze	przyjąć
      1 lepsze	lepszej
      1 lepszego	przyglądał
      1 lepsze	dlaczego
      1 lepszą	leżał
      1 lepsi	lepki
      1 lepiej	przepis
      1 lepiej	najlepiej
      1 leniwy	i w
      1 leniwie	a nigdy
      1 lem	zakresie
      1 lem	port
      1 lem	iwan
      1 lem	element
      1 leku	leków
      1 lektury	które
      1 lektur	który
      1 lekturę	lekturą
      1 leków	uwag
      1 leków	leku
      1 lęków	leków
      1 lękliwe	ile
      1 lek	leku
      1 lek	leków
      1 lek	lekko
      1 lęk	lak
      1 lekkości	najprościej
      1 lekko	który
      1 lekki	lepiej
      1 lekkie	chce
      1 lekką	leśną
      1 lekką	lekową
      1 lęki	remontu
      1 lęki	preferencji
      1 lękiem	ryzykiem
      1 lekcji	emisji
      1 lekcję	projekcją
      1 lekcją	lecę
      1 lekceważyć	lekceważy
      1 lekceważyć	lekceważę
      1 lekarzy	lekceważymy
      1 lekarz	lekarzom
      1 lekarze	lekarza
      1 lekarz	ekarzy
      1 lekarza	lekarze
      1 lekarza	lekarzami
      1 lekarstwem	legislacyjnym
      1 lekarstwa	lekarza
      1 lekarstwa	lekarstw
      1 lekarka	lekarkę
      1 lek	ale
      1 lejka	lekarz
      1 lejka	laika
      1 lego	tego
      1 legnickiej	w legnicy
      1 legła	reguła
      1 legitymacje	legitymację
      1 legislacji	legislacyjne
      1 legislacji	legislacyjną
      1 legislacji	legislację
      1 legislacji	i administracji
      1 legislacja	legislacyjnym
      1 legii	odpowiedni
      1 legii	leki
      1 legii	ledwie
      1 legendy	lek
      1 legendy	agendy
      1 legalnych	legalny
      1 legalne	lokalny
      1 legalnej	legalne
      1 ledwo	pod
      1 ledwo	dwa
      1 ledwo	długo
      1 ledwie	żeby
      1 ledwie	tryb
      1 ledwie	sprawiedliwie
      1 ledwie	projekty
      1 ledwie	drugiego
      1 leczy	lecz
      1 leczy	czy
      1 leczyć	najczystsze
      1 leczyć	czyli
      1 lecz	wieczór
      1 lecz	tracimy
      1 lecz	także
      1 lecz	o odpowiedź
      1 leczone	leczony
      1 leczniczego	leczniczy
      1 lecz	myśl
      1 lecz	lepszy
      1 lecz	lek
      1 lecz	które
      1 lecz	jak
      1 lecz	i chociaż
      1 lecz	graniczące
      1 leczenie	leczeniu
      1 leczenie	leczeniem
      1 leczenie	leczenia
      1 leczenie	leczeni
      1 leczenia	polepszenia
      1 leciutko	króciutko
      1 lecieć	renciści
      1 leciałem	powiedziałem
      1 leciałem	chciałem
      1 leciała	działań
      1 leciała	chciałam
      1 lechu	leku
      1 lechem	projektem
      1 lech	ech
      1 lecha	weta
      1 l duże	dużo
      1 l dotyczącej	dotyczących
      1 łaźniach	łaźnia
      1 ławkach	parkach
      1 lawiny	lawinę
      1 lawę	prawdą
      1 ławę	obawy
      1 lawą	lawę
      1 laty	lat
      1 łatwy	ułefy
      1 łatwy	łatwej
      1 łatwo	ułefa
      1 łatwo	łotwa
      1 łatwo	losowym
      1 łatwo	łatwą
      1 łatwiejszy	łatwiejszym
      1 łatwiej	płaci
      1 łatwiej	nad
      1 łatwe	łatwych
      1 łatwą	płacą
      1 łatwa	mowa
      1 lat	takich
      1 lat	przypadków
      1 lato	latach
      1 lato	lata
      1 lato	a to
      1 lat	metrów
      1 lat	kary
      1 latem	z postulatem
      1 latem	lat
      1 lat	bardzo
      1 lata	w latach
      1 łata	ułefa
      1 latarni	latarnię
      1 lata	lawa
      1 lata	latka
      1 lata	kapea
      1 latający	latającym
      1 lata	hektarów
      1 latach	lat
      1 lata	bardzo
      1 lasy	nastrój
      1 lasu	lasów
      1 lasu	lasom
      1 lassall	o lasce
      1 las	prac
      1 lasów	placówkach
      1 lasów	lasu
      1 las	nas
      1 las	los
      1 łaski	wrocławskiej
      1 laser	celu
      1 lasach	zasad
      1 łapać	chlapać
      1 lansowanych	lansowane
      1 lano	znano
      1 łandą	będą
      1 lanczję	lancię
      1 lancia	mycia
      1 lance	lancę
      1 lanca	lenza
      1 lamy	nawet
      1 lamy	mamy
      1 łamie	mamy
      1 łamie	łamię
      1 łamiących	łamiąc
      1 lamentów	elementów
      1 lakonicznym	lakoniczność
      1 lakonicznym	lakoniczna
      1 łąki	mąki
      1 łąki	łajki
      1 łąka	komunikatów
      1 lagos	lewandowski
      1 łagodziło	łagodziły
      1 łagodziło	łagodził
      1 łagodność	łagodna
      1 łagodne	łagodna
      1 lądzie	elengje
      1 łady	urodzę
      1 lądy	rundy
      1 lady	rady
      1 lady	radę
      1 lady	lat
      1 lady	aby
      1 lądu	lądowy
      1 lądują	promując
      1 ładnie	aktualnie
      1 ladą	wiadomo
      1 łączy	płacił
      1 łączymy	tam
      1 łączy	logiki
      1 łączyłem	łączyłbym
      1 łączy	łącznie
      1 łączy	bączek
      1 łączne	łączny
      1 łącznej	łącznym
      1 łączenie	łączenia
      1 łączenia	włączenia
      1 łączą	łączyłbym
      1 łącza	łączach
      1 łączący	łączącym
      1 łączący	łączące
      1 łączący	łączącą
      1 labs	lenz
      1 laboratoryjne	laboratoria
      1 laboratorium	labolatorium
      1 kwoty	o której
      1 kwoty	kwot
      1 kwoty	koty
      1 kwot	kwoty
      1 kwot	kwocie
      1 kwotę	kwotowej
      1 kwotę	kwotą
      1 kwotę	kwota
      1 kwota	fotela
      1 kwitną	i ta
      1 kwietnia	stycznia
      1 kwieciem	z kwitkiem
      1 kwiatowych	inicjatywę
      1 kwiat	kwia
      1 kwiatach	natomiast
      1 kwestionuje	dyskryminują
      1 kwestionowano	kwestionowana
      1 kwestionowanie	kwestionowanych
      1 kwestionowanie	kwestionowany
      1 kwestii	wersji
      1 kwestii	kwesti
      1 kwestię	w kwestii
      1 kwestię	kwestionuje
      1 kwestię	kwestiom
      1 kwestie	kwestiami
      1 kwestię	kwestią
      1 kwestie	kwesti
      1 kwestia	w kwestiach
      1 kwestią	prezydium
      1 kwestia	presja
      1 kwestią	kwestiom
      1 kwestia	kwestię
      1 kwestia	kwestie
      1 kwestiach	kwestię
      1 kwestiach	kwestie
      1 kwerendy	termin
      1 kwerendy	kalemby
      1 kwerendę	kwerendy
      1 kwasu	państwo
      1 kwaśniewski	kwaśniewskiej
      1 kwas	kwestii
      1 kwas	hasła
      1 kwartał	pociąg
      1 kwartałów	kwartału
      1 kwapią	kwapił
      1 kwanty	posłanki
      1 kwanty	pchamy
      1 kwalifikowanymi	kwalifikowaną
      1 kwalifikowany	kwalifikowaną
      1 kwalifikowany	kwalifikowana
      1 kwalifikowania	kwalifikował
      1 kwalifikacyjne	kwalifikacyjnemu
      1 kwalifikacyjne	kwalifikacyjnego
      1 kuzynka	kuźmiuka
      1 kuwejtu	łupkowego
      1 kuszeni	opuszczenia
      1 kusi	dyskusji
      1 kury	góry
      1 kursu	w polsce
      1 kursu	posłów
      1 kursu	osób
      1 kursu	kursów
      1 kursu	kurs
      1 kursu	bardzo
      1 kurs	kursy
      1 kurs	chór
      1 kuronia	odpowiednio
      1 kuriozalny	kuriozalnym
      1 kurczak	korczaka
      1 kuratora	kuratorów
      1 kupuj	kupuje
      1 kupuję	powołuję
      1 kupuję	kupuje
      1 kupowaną	kupowana
      1 kupi	kupił
      1 kupię	opiekę
      1 kupię	kupiłem
      1 kupię	kupił
      1 kupić	powiedzieć
      1 kupić	kupisz
      1 kupę	poprawić
      1 kupcem	głupcem
      1 kundel	kupnem
      1 kuluarach	w kuluary
      1 kulturowy	kulturowe
      1 kultur	kultury
      1 kultur	kultu
      1 kulturę	kultur
      1 kulturalny	kulturalnych
      1 kulturalne	kulturalny
      1 kulturalną	kulturalno
      1 kultura	kulturalnej
      1 kultura	które
      1 kultu	kulturowa
      1 kult	kul
      1 kul	kuł
      1 kuli	puli
      1 kulików	orlików
      1 kule	pulę
      1 kulę	kulą
      1 kulek	ogólnych
      1 kule	górę
      1 kulczyk	powyższy
      1 kulczyk	kuć
      1 kula	króla
      1 kulach	króla
      1 kuglowanie	konkurowania
      1 kuczmy	ukośne
      1 kuć	godzina
      1 kuca	oceanu
      1 kubus	kłubus
      1 kubki	kupki
      1 kubka	komornika
      1 kubicki	komisji
      1 kubica	okolicę
      1 kubaturowych	kubaturowe
      1 kubaturą	kubaturowych
      1 kubą	kubę
      1 któż	którzy
      1 ktoś	jakoś
      1 ktoś	dość
      1 ktoś	choć
      1 którzy	któż
      1 którzy	których
      1 którzy	który
      1 którzy	kórzy
      1 którzy	inspektorzy
      1 którzy	czóżż
      1 który	z których
      1 który	z której
      1 który	wczoraj
      1 który	u której
      1 który	tutaj
      1 który	tury
      1 którym	wpływem
      1 którym	w których
      1 ktorym	torem
      1 którym	o której
      1 ktorym	któym
      1 którym	ktorym
      1 którym	kórym
      1 którymi	w którym
      1 który	któż
      1 który	któy
      1 który	ktoś
      1 który	któryś
      1 który	któreś
      1 ktory	które
      1 który	którą
      1 ktory	kto
      1 którykolwiek	którekolwiek
      1 który	kiedy
      1 który	jaki
      1 których	w którym
      1 których	sytuacji
      1 których	priorytet
      1 których	któych
      1 których	któryś
      1 których	którym
      1 których	córek
      1 które	w których
      1 które	tutaj
      1 któreś	któraś
      1 które	projekt
      1 ktore	porę
      1 które	którą
      1 której	tutaj
      1 której	projekt
      1 której	który
      1 której	kolei
      1 ktorej	kolei
      1 któregoś	którego
      1 którego	które
      1 które	a która
      1 którą	w którym
      1 ktorą	toru
      1 ktora	sektora
      1 którą	projekt
      1 która	który
      1 która	ktore
      1 którą	ktorą
      1 która	którą
      1 która	ktora
      1 kto	ktoś
      1 ktokolwiek	kogokolwiek
      1 ktoą	kto
      1 kształty	kształt
      1 kształtowanie	w kształtowaniu
      1 kształtowanie	kształtowania
      1 kształtowana	ukształtowane
      1 kształtowana	kształtowane
      1 kształt	kształtem
      1 kształtach	ustawodawczej
      1 kształcić	kształci
      1 kształcenie	kształceni
      1 kształcenia	kształcenie
      1 księża	księcia
      1 księstwa	przyniosła
      1 księstwa	księstwem
      1 księgarni	księgarń
      1 księdze	tysięcy
      1 księdze	przyjęty
      1 księciu	przyjaciół
      1 księciu	przyjąć
      1 księciu	naciśnięciu
      1 księcia	cięcia
      1 książki	książek
      1 książkę	przeszkadza
      1 książkę	książka
      1 książka	książkę
      1 książkach	przejściach
      1 książę	książąt
      1 ksiądz	tysiące
      1 ksiądz	chciałem
      1 krzyżyk	czy
      1 krzyżu	krzyku
      1 krzyże	krzyżem
      1 krzyżackich	krzyżackiej
      1 krzywił	przebiły
      1 krzywdzie	uczciwie
      1 krzywdzące	krzywdzący
      1 krzywdzące	krzywdzącej
      1 krzywdy	krzywdę
      1 krzysztofa	krzysztof
      1 krzyku	szyku
      1 krzyk	przy
      1 krzyknął	przychodu
      1 krzyczy	i kwestie
      1 krzyczą	przykładów
      1 krzyczący	przewodniczący
      1 krzty	krztyny
      1 krzewy	żeby
      1 krzew	szef
      1 krzewów	przyjmą
      1 krzewów	przedłożenia
      1 krześle	przestrzeń
      1 krzątaniny	krzątaninę
      1 krzaku	krzak
      1 kryzysu	kryzysem
      1 kryzysowy	kryzysowym
      1 kryzysowy	kryzysowi
      1 kryzysów	kryzysu
      1 kryzysów	kryzysowych
      1 kryzys	kryzysu
      1 kryzys	krezus
      1 kryzysie	kryzysik
      1 kryzysem	kryzysy
      1 kryzysem	kryzysami
      1 krytykuje	krytykuję
      1 krytykowany	krytykowania
      1 krytykowany	krytykowanej
      1 krytykowany	krytykowana
      1 krytyki	krytyk
      1 krytykę	priorytety
      1 krytykę	priorytetu
      1 krytyka	kretynkach
      1 krytycznym	krytyczną
      1 krytycznymi	wytycznymi
      1 krytyczno	krytyczny
      1 krytyczno	elektryczną
      1 krytyce	krytycy
      1 kryteriów	kryterium
      1 krystyna	senator
      1 kryptonimie	kryptomimie
      1 krymscy	komisje
      1 krymscy	i pańscy
      1 kryminalnymi	kryminalnej
      1 kryły	pyły
      1 kryła	kształtowania
      1 kryjący	kryjących
      1 kryjący	kryjącej
      1 kryjących	reprezentujących
      1 krwi	zmian
